aX,aY,aZ 
0.05,-9.67,0.46
0.55,-9.17,-0.02
0.55,-9.17,-0.02
0.55,-9.17,-0.02
0.47,-9.76,0.34
0.53,-9.07,0.10
0.53,-9.07,0.10
0.82,-10.21,-0.22
0.82,-10.21,-0.22
0.82,-10.21,-0.22
0.93,-9.29,-2.46
0.93,-9.29,-2.46
0.93,-9.29,-2.46
1.14,-7.57,-2.04
1.14,-7.57,-2.04
1.14,-7.57,-2.04
1.15,-8.66,-2.72
1.15,-8.66,-2.72
1.15,-8.66,-2.72
1.97,-7.49,-3.54
1.97,-7.49,-3.54
1.97,-7.49,-3.54
1.66,-8.22,-3.95
1.66,-8.22,-3.95
1.66,-8.22,-3.95
1.97,-7.62,-3.83
1.97,-7.62,-3.83
1.97,-7.62,-3.83
1.59,-8.04,-3.65
1.59,-8.04,-3.65
1.59,-8.04,-3.65
2.16,-7.16,-4.82
2.16,-7.16,-4.82
2.16,-7.16,-4.82
2.57,-6.80,-4.51
2.57,-6.80,-4.51
2.57,-6.80,-4.51
2.91,-6.77,-4.85
2.91,-6.77,-4.85
2.91,-6.77,-4.85
3.05,-7.01,-4.83
3.05,-7.01,-4.83
3.14,-7.02,-4.94
2.97,-6.25,-5.47
2.97,-6.25,-5.47
2.97,-6.25,-5.47
3.25,-7.19,-6.01
3.25,-7.19,-6.01
3.25,-7.19,-6.01
2.83,-7.08,-5.70
2.83,-7.08,-5.70
2.83,-7.08,-5.70
3.08,-6.43,-5.96
3.08,-6.43,-5.96
3.22,-5.95,-5.84
3.22,-5.99,-5.92
3.22,-5.99,-5.92
3.22,-5.99,-5.92
3.86,-5.78,-6.28
3.86,-5.78,-6.28
3.86,-5.78,-6.28
3.41,-5.74,-5.65
3.41,-5.74,-5.65
3.41,-5.74,-5.65
3.25,-4.30,-5.80
3.25,-4.30,-5.80
2.91,-3.65,-5.64
3.89,-6.45,-6.07
3.89,-6.45,-6.07
3.89,-6.45,-6.07
3.55,-5.17,-6.26
3.55,-5.17,-6.26
3.55,-5.17,-6.26
3.89,-6.85,-6.12
3.89,-6.85,-6.12
3.32,-5.34,-6.51
2.98,-4.42,-6.64
3.14,-6.04,-6.41
3.14,-6.04,-6.41
3.78,-5.31,-6.84
3.78,-5.31,-6.84
3.45,-5.54,-6.35
3.45,-5.54,-6.35
3.45,-5.54,-6.35
3.74,-5.46,-7.20
3.74,-5.46,-7.20
3.74,-5.46,-7.20
3.31,-5.56,-7.39
3.52,-6.20,-6.92
3.52,-6.20,-6.92
3.60,-5.90,-6.87
3.60,-5.90,-6.87
3.60,-5.90,-6.87
3.61,-5.43,-7.02
3.61,-5.43,-7.02
3.61,-5.43,-7.02
3.32,-5.64,-7.03
3.32,-5.64,-7.03
3.32,-5.64,-7.03
3.00,-5.81,-6.56
3.00,-5.81,-6.56
2.97,-5.99,-6.38
3.39,-6.38,-7.02
3.39,-6.38,-7.02
3.39,-6.38,-7.02
3.20,-5.47,-6.86
3.20,-5.47,-6.86
3.20,-5.47,-6.86
3.48,-5.71,-6.48
3.48,-5.71,-6.48
3.48,-5.71,-6.48
3.10,-5.59,-7.29
2.86,-5.97,-6.97
2.86,-5.97,-6.97
3.41,-6.58,-6.38
3.41,-6.58,-6.38
3.41,-6.58,-6.38
3.24,-6.04,-7.01
3.24,-6.04,-7.01
3.24,-6.04,-7.01
3.16,-6.22,-6.79
3.16,-6.22,-6.79
3.16,-6.22,-6.79
3.17,-5.79,-6.60
2.92,-5.60,-6.71
2.92,-5.60,-6.71
2.74,-5.98,-7.10
2.74,-5.98,-7.10
2.74,-5.98,-7.10
2.91,-5.93,-6.91
2.91,-5.93,-6.91
2.91,-5.93,-6.91
2.77,-5.83,-6.71
2.77,-5.83,-6.71
2.83,-5.81,-6.80
2.82,-5.98,-7.07
2.82,-5.98,-7.07
2.80,-5.87,-7.04
2.91,-6.03,-6.63
2.91,-6.03,-6.63
2.91,-6.03,-6.63
2.66,-5.92,-6.94
2.66,-5.92,-6.94
2.66,-5.92,-6.94
2.83,-6.05,-6.86
2.83,-6.05,-6.86
2.83,-6.05,-6.86
2.76,-6.07,-6.71
2.76,-6.07,-6.71
2.76,-6.07,-6.71
2.38,-5.94,-6.64
2.38,-5.94,-6.64
2.38,-5.94,-6.64
2.65,-6.35,-6.65
2.65,-6.35,-6.65
2.65,-6.35,-6.65
2.60,-6.17,-6.81
2.60,-6.17,-6.81
2.60,-6.17,-6.81
2.67,-6.09,-6.78
2.67,-6.09,-6.78
2.67,-6.09,-6.78
2.53,-6.31,-6.85
2.53,-6.31,-6.85
2.53,-6.31,-6.85
2.31,-6.03,-6.60
2.31,-6.03,-6.60
2.31,-6.03,-6.60
2.20,-6.08,-6.86
2.20,-6.08,-6.86
2.27,-6.14,-6.84
2.52,-6.49,-6.65
2.52,-6.49,-6.65
2.52,-6.49,-6.65
2.49,-6.64,-6.67
2.49,-6.64,-6.67
2.49,-6.64,-6.67
2.35,-6.28,-6.85
2.35,-6.28,-6.85
2.35,-6.28,-6.85
2.17,-6.32,-6.67
2.16,-6.21,-6.66
2.16,-6.21,-6.66
1.97,-6.20,-6.73
1.97,-6.20,-6.73
1.97,-6.20,-6.73
2.31,-6.66,-6.59
2.31,-6.66,-6.59
2.31,-6.66,-6.59
2.41,-6.70,-6.15
2.41,-6.70,-6.15
2.41,-6.70,-6.15
2.30,-6.68,-6.36
2.37,-6.68,-6.35
2.37,-6.68,-6.35
2.35,-6.61,-6.58
2.35,-6.61,-6.58
2.35,-6.61,-6.58
2.19,-6.56,-6.80
2.19,-6.56,-6.80
2.19,-6.56,-6.80
1.85,-6.56,-6.66
1.85,-6.56,-6.66
1.85,-6.56,-6.66
1.91,-6.46,-6.46
1.91,-6.46,-6.46
1.91,-6.46,-6.46
1.71,-6.55,-6.50
1.71,-6.55,-6.50
1.71,-6.55,-6.50
1.63,-6.44,-6.80
1.63,-6.44,-6.80
1.63,-6.44,-6.80
1.65,-6.42,-6.92
1.65,-6.42,-6.92
1.65,-6.42,-6.92
2.05,-7.00,-6.45
2.05,-7.00,-6.45
2.18,-6.83,-6.45
2.46,-6.75,-6.35
2.52,-6.84,-6.31
2.52,-6.84,-6.31
2.54,-6.40,-6.45
2.54,-6.40,-6.45
2.54,-6.40,-6.45
2.10,-6.77,-5.97
2.10,-6.77,-5.97
2.10,-6.77,-5.97
2.09,-6.66,-6.37
2.09,-6.66,-6.37
2.07,-6.35,-6.56
2.04,-6.62,-6.38
2.22,-6.73,-6.26
2.22,-6.73,-6.26
1.98,-6.44,-6.42
1.98,-6.44,-6.42
1.98,-6.44,-6.42
1.91,-6.36,-6.67
1.91,-6.36,-6.67
1.91,-6.36,-6.67
1.92,-6.50,-6.78
1.92,-6.50,-6.78
1.92,-6.50,-6.78
1.40,-6.48,-6.92
1.40,-6.48,-6.92
1.40,-6.48,-6.92
1.50,-6.74,-6.80
1.50,-6.74,-6.80
1.50,-6.74,-6.80
2.11,-6.63,-6.53
2.11,-6.63,-6.53
2.06,-6.83,-6.43
2.06,-6.83,-6.43
1.98,-6.66,-6.65
2.21,-6.87,-6.68
2.21,-6.87,-6.68
2.21,-6.87,-6.68
1.95,-6.50,-6.49
1.95,-6.50,-6.49
1.95,-6.50,-6.49
1.81,-6.44,-6.22
1.81,-6.44,-6.22
1.81,-6.44,-6.22
2.02,-6.40,-6.31
2.02,-6.40,-6.31
2.02,-6.40,-6.31
2.21,-6.85,-6.36
2.21,-6.85,-6.36
2.21,-6.85,-6.36
2.05,-6.76,-6.35
2.05,-6.76,-6.35
2.05,-6.76,-6.35
2.00,-6.54,-6.51
2.00,-6.54,-6.51
2.00,-6.54,-6.51
1.75,-6.58,-6.46
1.75,-6.58,-6.46
1.75,-6.58,-6.46
1.91,-6.71,-6.62
1.91,-6.71,-6.62
1.91,-6.71,-6.62
2.09,-6.76,-6.46
2.09,-6.76,-6.46
2.09,-6.76,-6.46
2.05,-6.56,-6.47
2.05,-6.56,-6.47
2.05,-6.56,-6.47
2.03,-6.32,-6.67
2.03,-6.32,-6.67
2.10,-6.28,-6.51
1.89,-6.03,-6.74
1.89,-6.03,-6.74
1.89,-6.03,-6.74
2.13,-6.75,-6.65
2.13,-6.75,-6.65
2.13,-6.75,-6.65
1.89,-6.51,-6.85
1.89,-6.51,-6.85
1.89,-6.51,-6.85
2.10,-6.54,-6.40
2.10,-6.54,-6.40
2.11,-6.38,-6.48
1.88,-6.35,-6.67
1.88,-6.35,-6.67
1.88,-6.35,-6.67
1.89,-6.18,-6.60
1.89,-6.18,-6.60
1.89,-6.18,-6.60
1.80,-6.43,-6.74
1.80,-6.43,-6.74
1.72,-6.62,-6.76
1.64,-6.63,-6.63
1.64,-6.63,-6.63
1.86,-6.84,-6.41
2.03,-6.58,-6.54
2.03,-6.58,-6.54
2.03,-6.58,-6.54
1.94,-6.60,-6.55
1.94,-6.60,-6.55
1.94,-6.60,-6.55
1.88,-6.26,-6.57
1.88,-6.26,-6.57
1.76,-6.44,-6.58
1.75,-6.44,-6.63
1.75,-6.44,-6.63
1.69,-6.43,-6.69
1.78,-6.83,-6.47
1.78,-6.83,-6.47
1.78,-6.83,-6.47
1.78,-6.45,-6.62
1.78,-6.45,-6.62
1.78,-6.45,-6.62
2.01,-6.36,-6.71
2.01,-6.36,-6.71
2.01,-6.36,-6.71
2.19,-6.69,-6.38
1.98,-6.43,-6.48
1.98,-6.43,-6.48
1.88,-6.77,-6.31
1.88,-6.77,-6.31
1.88,-6.77,-6.31
1.79,-6.65,-6.68
1.79,-6.65,-6.68
1.79,-6.65,-6.68
1.71,-6.47,-6.68
1.71,-6.47,-6.68
1.77,-6.77,-6.54
1.75,-6.95,-6.36
1.75,-6.95,-6.36
1.70,-6.55,-6.20
1.76,-6.36,-6.33
1.76,-6.36,-6.33
1.76,-6.36,-6.33
1.90,-6.62,-6.41
1.90,-6.62,-6.41
1.90,-6.62,-6.41
1.56,-6.58,-6.54
1.56,-6.58,-6.54
1.59,-6.14,-6.37
1.96,-6.75,-6.37
1.96,-6.75,-6.37
1.96,-6.75,-6.37
1.70,-6.69,-6.46
1.70,-6.69,-6.46
1.70,-6.69,-6.46
1.81,-6.78,-6.22
1.81,-6.78,-6.22
1.81,-6.78,-6.22
1.48,-7.15,-6.25
1.48,-7.15,-6.25
1.48,-7.15,-6.25
1.60,-7.08,-6.33
1.60,-7.08,-6.33
1.60,-7.08,-6.33
1.05,-6.57,-6.16
1.05,-6.57,-6.16
1.05,-6.57,-6.16
0.69,-6.78,-5.70
0.69,-6.78,-5.70
0.69,-6.78,-5.70
2.63,-8.82,-5.74
2.63,-8.82,-5.74
2.63,-8.82,-5.74
1.37,-5.87,-5.31
1.37,-5.87,-5.31
1.37,-5.87,-5.31
0.89,-7.26,-5.60
0.89,-7.26,-5.60
0.89,-7.26,-5.60
0.60,-6.17,-6.48
0.60,-6.17,-6.48
0.60,-6.17,-6.48
2.20,-7.69,-4.83
2.20,-7.69,-4.83
2.20,-7.69,-4.83
2.54,-6.53,-5.55
2.54,-6.53,-5.55
2.54,-6.53,-5.55
1.08,-7.47,-5.71
1.08,-7.47,-5.71
1.08,-7.47,-5.71
2.18,-7.59,-5.60
2.18,-7.59,-5.60
2.18,-7.59,-5.60
1.69,-8.48,-5.36
1.69,-8.48,-5.36
1.69,-8.48,-5.36
0.59,-7.72,-5.35
0.59,-7.72,-5.35
1.84,-7.25,-5.11
1.84,-7.25,-5.11
1.84,-7.25,-5.11
0.54,-8.38,-4.40
0.54,-8.38,-4.40
0.54,-8.38,-4.40
2.29,-9.07,-5.02
2.29,-9.07,-5.02
2.83,-8.84,-4.68
1.37,-8.60,-5.26
1.37,-8.60,-5.26
1.97,-9.67,-6.34
1.97,-9.67,-6.34
1.97,-9.67,-6.34
1.74,-10.39,-5.59
1.74,-10.39,-5.59
1.74,-10.39,-5.59
1.18,-8.88,-5.86
1.97,-5.15,-5.97
1.97,-5.15,-5.97
0.83,-8.80,-5.58
1.42,-10.16,-4.02
1.42,-10.16,-4.02
1.41,-5.99,-5.48
1.41,-5.99,-5.48
1.41,-5.99,-5.48
0.54,-7.23,-5.70
0.54,-7.23,-5.70
0.54,-7.23,-5.70
0.16,-6.43,-4.90
0.16,-6.43,-4.90
0.16,-6.43,-4.90
-0.37,-8.28,-6.48
-0.37,-8.28,-6.48
-0.37,-8.28,-6.48
0.80,-7.90,-5.65
0.80,-7.90,-5.65
0.80,-7.90,-5.65
-0.81,-7.70,-6.09
-0.81,-7.70,-6.09
-0.81,-7.70,-6.09
2.25,-6.10,-6.88
2.25,-6.10,-6.88
2.25,-6.10,-6.88
0.77,-5.74,-5.86
1.39,-8.09,-5.74
1.39,-8.09,-5.74
-0.52,-5.28,-7.61
-0.52,-5.28,-7.61
-0.52,-5.28,-7.61
-0.24,-7.22,-6.66
-0.24,-7.22,-6.66
-0.24,-7.22,-6.66
-0.69,-4.38,-6.71
-0.69,-4.38,-6.71
0.59,-7.48,-6.68
-0.89,-5.00,-7.29
-0.89,-5.00,-7.29
0.53,-7.08,-7.22
0.53,-7.08,-7.22
0.53,-7.08,-7.22
-0.86,-4.64,-7.36
-0.86,-4.64,-7.36
-0.86,-4.64,-7.36
0.00,-5.81,-7.06
0.00,-5.81,-7.06
0.00,-5.81,-7.06
-1.76,-6.08,-6.54
-0.17,-5.72,-6.90
-0.17,-5.72,-6.90
-1.54,-7.74,-6.96
-1.54,-7.74,-6.96
-1.54,-7.74,-6.96
0.01,-5.76,-6.68
0.01,-5.76,-6.68
0.01,-5.76,-6.68
-2.42,-6.15,-7.49
-2.42,-6.15,-7.49
-1.04,-5.13,-7.38
-1.44,-6.76,-6.12
-1.44,-6.76,-6.12
-1.44,-6.76,-6.12
-1.47,-4.73,-7.49
-1.47,-4.73,-7.49
-1.47,-4.73,-7.49
0.13,-5.83,-6.78
0.13,-5.83,-6.78
0.13,-5.83,-6.78
-0.47,-5.73,-7.21
-0.47,-5.73,-7.21
-0.59,-6.22,-6.41
-1.54,-5.64,-7.26
-1.54,-5.64,-7.26
-1.54,-5.64,-7.26
0.33,-6.06,-6.73
0.33,-6.06,-6.73
0.33,-6.06,-6.73
-2.27,-5.95,-7.18
-2.27,-5.95,-7.18
-2.27,-5.95,-7.18
0.35,-6.34,-6.83
0.35,-6.34,-6.83
0.35,-6.34,-6.83
-1.15,-7.17,-7.33
-1.15,-7.17,-7.33
-1.15,-7.17,-7.33
-1.06,-5.55,-6.87
-1.06,-5.55,-6.87
-1.06,-5.55,-6.87
-0.14,-6.19,-7.23
-0.14,-6.19,-7.23
0.18,-6.78,-6.97
-0.82,-6.46,-6.99
-0.82,-6.46,-6.99
-1.72,-6.70,-7.26
-0.11,-6.47,-7.00
-0.11,-6.47,-7.00
-0.11,-6.47,-7.00
-0.84,-6.38,-7.43
-0.84,-6.38,-7.43
-0.84,-6.38,-7.43
-0.71,-6.16,-7.11
-0.71,-6.16,-7.11
-0.71,-6.16,-7.11
-1.56,-5.31,-7.42
-1.56,-5.31,-7.42
-1.56,-5.31,-7.42
-0.44,-6.13,-7.06
-0.44,-6.13,-7.06
-0.44,-6.13,-7.06
-1.55,-5.51,-7.43
-1.55,-5.51,-7.43
-1.55,-5.51,-7.43
0.15,-5.44,-6.36
0.15,-5.44,-6.36
-0.61,-4.30,-6.81
-1.63,-5.47,-7.42
-1.36,-6.38,-7.10
-1.36,-6.38,-7.10
-1.23,-4.66,-7.20
-1.23,-4.66,-7.20
-1.23,-4.66,-7.20
-0.98,-6.40,-7.04
-0.98,-6.40,-7.04
-0.98,-6.40,-7.04
-1.42,-5.70,-7.25
-1.42,-5.70,-7.25
-1.42,-5.70,-7.25
-0.55,-6.66,-7.49
-1.33,-6.87,-7.34
-1.33,-6.87,-7.34
-0.87,-5.08,-7.16
-0.87,-5.08,-7.16
-0.87,-5.08,-7.16
-1.06,-5.49,-6.93
-1.06,-5.49,-6.93
-1.06,-5.49,-6.93
-2.01,-5.25,-7.14
-2.01,-5.25,-7.14
-0.73,-5.21,-7.11
-0.60,-5.90,-7.32
-0.60,-5.90,-7.32
-1.59,-6.00,-7.36
-1.39,-4.64,-6.78
-1.39,-4.64,-6.78
-1.39,-4.64,-6.78
-1.03,-5.25,-7.58
-1.03,-5.25,-7.58
-1.03,-5.25,-7.58
-0.23,-5.77,-7.13
-0.23,-5.77,-7.13
-0.23,-5.77,-7.13
-1.07,-5.24,-7.43
-1.89,-5.80,-6.92
-1.89,-5.80,-6.92
-0.67,-4.50,-7.49
-0.67,-4.50,-7.49
-0.67,-4.50,-7.49
-0.57,-6.61,-7.28
-0.57,-6.61,-7.28
-1.44,-5.22,-7.46
-1.44,-5.22,-7.46
-1.44,-5.22,-7.46
-0.38,-5.65,-7.56
-0.38,-5.65,-7.56
-0.38,-5.65,-7.56
-1.60,-5.21,-7.41
-1.60,-5.21,-7.41
-1.60,-5.21,-7.41
-0.98,-5.76,-7.48
-0.98,-5.76,-7.48
-0.98,-5.76,-7.48
-0.62,-4.68,-7.66
-0.62,-4.68,-7.66
-0.62,-4.68,-7.66
-0.40,-5.55,-7.82
-0.40,-5.55,-7.82
-0.40,-5.55,-7.82
-0.50,-5.35,-7.60
-0.50,-5.35,-7.60
-0.50,-5.35,-7.60
-0.70,-5.14,-7.44
-0.70,-5.14,-7.44
-0.70,-5.14,-7.44
-0.67,-5.34,-7.45
-0.67,-5.34,-7.45
-0.67,-5.34,-7.45
-0.44,-4.72,-7.64
-0.44,-4.72,-7.64
-0.44,-4.72,-7.64
-1.32,-5.53,-7.32
-1.32,-5.53,-7.32
-1.32,-5.53,-7.32
-0.76,-5.48,-7.59
-0.76,-5.48,-7.59
-0.76,-5.48,-7.59
-0.66,-5.19,-7.40
-0.66,-5.19,-7.40
-0.66,-5.19,-7.40
-1.18,-5.31,-7.90
-1.18,-5.31,-7.90
-0.80,-6.21,-7.70
-0.48,-5.06,-7.91
-0.48,-5.06,-7.91
-0.48,-5.06,-7.91
-0.87,-5.38,-7.28
-0.87,-5.38,-7.28
-0.87,-5.38,-7.28
-1.19,-5.24,-7.52
-1.26,-5.24,-7.65
-1.26,-5.24,-7.65
-0.59,-5.52,-7.35
-0.59,-5.52,-7.35
-0.59,-5.52,-7.35
-1.26,-4.81,-7.69
-1.26,-4.81,-7.69
-1.26,-4.81,-7.69
-0.74,-5.42,-7.56
-0.74,-5.42,-7.56
-0.74,-5.42,-7.56
-1.08,-5.42,-7.56
-1.08,-5.42,-7.56
-1.08,-5.42,-7.56
-1.26,-5.18,-7.41
-1.26,-5.18,-7.41
-1.26,-5.18,-7.41
-0.50,-5.59,-7.77
-0.50,-5.59,-7.77
-0.50,-5.59,-7.77
-1.17,-5.04,-7.57
-1.17,-5.04,-7.57
-1.17,-5.04,-7.57
-0.68,-5.30,-7.36
-0.68,-5.30,-7.36
-0.80,-5.03,-7.51
-1.25,-5.20,-7.65
-1.25,-5.20,-7.65
-0.94,-5.26,-7.67
-0.96,-5.45,-7.41
-0.96,-5.45,-7.41
-0.96,-5.45,-7.41
-0.76,-4.79,-7.78
-0.76,-4.79,-7.78
-0.76,-4.79,-7.78
-0.50,-5.31,-7.74
-0.50,-5.31,-7.74
-0.50,-5.31,-7.74
-1.05,-5.74,-7.72
-1.32,-5.22,-7.78
-1.32,-5.22,-7.78
-0.63,-5.31,-7.27
-0.63,-5.31,-7.27
-0.63,-5.31,-7.27
-1.04,-4.78,-7.83
-1.04,-4.78,-7.83
-1.04,-4.78,-7.83
-0.48,-5.21,-7.27
-0.48,-5.21,-7.27
-0.68,-5.25,-7.39
-1.32,-4.86,-7.97
-0.93,-5.27,-7.76
-0.93,-5.27,-7.76
-0.86,-4.87,-7.47
-0.86,-4.87,-7.47
-0.86,-4.87,-7.47
-1.16,-5.74,-7.55
-1.16,-5.74,-7.55
-1.16,-5.74,-7.55
-0.71,-4.72,-7.48
-0.71,-4.72,-7.48
-0.71,-4.72,-7.48
-0.55,-5.27,-7.28
-0.55,-5.27,-7.28
-0.55,-5.27,-7.28
-1.09,-5.01,-8.02
-1.09,-5.01,-8.02
-1.09,-5.01,-8.02
-0.94,-5.13,-7.17
-0.94,-5.13,-7.17
-0.94,-5.13,-7.17
-0.84,-5.03,-7.90
-0.84,-5.03,-7.90
-1.18,-5.55,-7.68
-0.80,-5.39,-7.52
-0.44,-5.04,-7.58
-0.44,-5.04,-7.58
-1.02,-5.14,-7.81
-1.02,-5.14,-7.81
-1.02,-5.14,-7.81
-0.69,-4.97,-7.45
-0.69,-4.97,-7.45
-0.69,-4.97,-7.45
-1.10,-5.04,-7.63
-1.10,-5.04,-7.63
-0.37,-5.20,-7.28
-0.50,-5.25,-7.58
-1.01,-5.10,-7.89
-1.01,-5.10,-7.89
-0.60,-5.49,-7.56
-0.60,-5.49,-7.56
-0.60,-5.49,-7.56
-0.75,-5.11,-7.75
-0.75,-5.11,-7.75
-0.75,-5.11,-7.75
-0.48,-4.98,-7.56
-0.48,-4.98,-7.56
-0.56,-5.07,-7.73
-0.94,-5.19,-7.58
-0.94,-5.19,-7.58
-0.94,-5.19,-7.58
-0.79,-5.23,-7.65
-0.79,-5.23,-7.65
-0.79,-5.23,-7.65
-1.06,-5.17,-7.48
-1.06,-5.17,-7.48
-1.06,-5.17,-7.48
-0.50,-5.00,-7.62
-0.50,-5.00,-7.62
-0.97,-5.14,-8.03
-0.50,-5.24,-7.20
-0.50,-5.24,-7.20
-0.50,-5.24,-7.20
-0.93,-5.51,-8.04
-0.93,-5.51,-8.04
-0.93,-5.51,-8.04
-0.65,-5.06,-7.12
-0.65,-5.06,-7.12
-0.65,-5.06,-7.12
-1.23,-5.35,-7.93
-1.23,-5.35,-7.93
-0.88,-5.26,-7.56
-0.56,-5.41,-7.46
-0.56,-5.41,-7.46
-0.56,-5.41,-7.46
-1.10,-4.84,-7.39
-1.10,-4.84,-7.39
-1.10,-4.84,-7.39
-0.67,-5.42,-7.75
-0.67,-5.42,-7.75
-0.67,-5.42,-7.75
-0.93,-5.21,-7.64
-0.93,-5.21,-7.64
-0.68,-5.05,-7.42
-0.88,-5.49,-7.83
-0.88,-5.49,-7.83
-0.88,-5.49,-7.83
-0.55,-5.00,-7.18
-0.55,-5.00,-7.18
-0.55,-5.00,-7.18
-0.83,-5.51,-7.92
-0.83,-5.51,-7.92
-0.83,-5.51,-7.92
-0.71,-5.27,-7.64
-0.71,-5.27,-7.64
-0.71,-5.27,-7.64
-0.71,-5.52,-7.33
-0.71,-5.52,-7.33
-0.71,-5.52,-7.33
-1.11,-5.50,-7.63
-1.11,-5.50,-7.63
-1.11,-5.50,-7.63
-0.71,-5.04,-7.43
-0.71,-5.04,-7.43
-0.71,-5.04,-7.43
-0.69,-5.51,-7.53
-0.69,-5.51,-7.53
-0.69,-5.51,-7.53
-0.57,-4.59,-7.72
-0.57,-4.59,-7.72
-0.57,-4.59,-7.72
-0.86,-5.81,-7.65
-0.86,-5.81,-7.65
-0.86,-5.81,-7.65
-0.28,-4.98,-7.58
-0.28,-4.98,-7.58
-0.28,-4.98,-7.58
-0.88,-5.14,-7.36
-0.88,-5.14,-7.36
-0.88,-5.14,-7.36
-0.79,-5.18,-7.95
-0.79,-5.18,-7.95
-0.79,-5.18,-7.95
-0.34,-5.30,-7.06
-0.34,-5.30,-7.06
-0.34,-5.30,-7.06
-1.25,-5.65,-7.92
-1.25,-5.65,-7.92
-0.63,-5.70,-7.62
-0.42,-5.02,-7.26
-0.42,-5.02,-7.26
-0.57,-5.08,-7.49
-0.65,-5.34,-7.70
-0.65,-5.34,-7.70
-0.65,-5.34,-7.70
-0.89,-5.38,-7.55
-0.89,-5.38,-7.55
-0.89,-5.38,-7.55
-0.45,-5.54,-7.27
-0.45,-5.54,-7.27
-0.70,-5.32,-7.27
-0.86,-4.93,-7.74
-0.86,-4.93,-7.74
-0.61,-5.20,-7.62
-0.55,-5.10,-7.47
-0.55,-5.10,-7.47
-0.55,-5.10,-7.47
-0.50,-5.45,-7.50
-0.50,-5.45,-7.50
-0.50,-5.45,-7.50
-0.69,-5.29,-7.80
-0.69,-5.29,-7.80
-0.69,-5.29,-7.80
-0.94,-5.21,-7.59
-0.94,-5.21,-7.59
-0.94,-5.21,-7.59
-0.49,-5.45,-7.24
-0.49,-5.45,-7.24
-0.49,-5.45,-7.24
-1.06,-5.21,-7.56
-1.06,-5.21,-7.56
-1.06,-5.21,-7.56
-0.41,-5.56,-7.44
-0.41,-5.56,-7.44
-0.41,-5.56,-7.44
-0.81,-5.29,-7.37
-0.81,-5.29,-7.37
-0.72,-4.93,-7.71
-0.57,-5.65,-7.36
-0.57,-5.65,-7.36
-0.57,-5.65,-7.36
-1.06,-5.18,-7.65
-1.06,-5.18,-7.65
-1.06,-5.18,-7.65
-0.71,-5.41,-7.29
-0.71,-5.41,-7.29
-0.71,-5.41,-7.29
-0.94,-5.16,-7.31
-0.94,-5.16,-7.31
-1.13,-5.60,-7.67
-0.23,-5.40,-7.59
-0.23,-5.40,-7.59
-0.23,-5.40,-7.59
-0.47,-5.51,-7.85
-0.47,-5.51,-7.85
-0.47,-5.51,-7.85
-0.76,-5.49,-7.51
-0.76,-5.49,-7.51
-0.76,-5.49,-7.51
-0.43,-5.32,-7.33
-1.40,-5.16,-7.71
-1.40,-5.16,-7.71
-0.26,-5.40,-7.13
-0.26,-5.40,-7.13
-0.26,-5.40,-7.13
-1.02,-5.46,-7.92
-1.02,-5.46,-7.92
-1.02,-5.46,-7.92
-0.42,-5.52,-7.18
-0.42,-5.52,-7.18
-0.59,-5.16,-7.34
-0.93,-5.22,-7.63
-0.93,-5.22,-7.63
-1.09,-5.56,-7.55
-0.42,-5.34,-7.04
-0.42,-5.34,-7.04
-0.42,-5.34,-7.04
-0.91,-5.48,-7.58
-0.91,-5.48,-7.58
-0.91,-5.48,-7.58
-0.32,-4.83,-7.71
-0.32,-4.83,-7.71
-0.57,-5.48,-7.76
-0.57,-5.75,-7.45
-0.57,-5.75,-7.45
-0.43,-5.44,-7.11
-0.60,-5.80,-7.45
-0.60,-5.80,-7.45
-0.60,-5.80,-7.45
1.86,-4.62,-7.60
1.86,-4.62,-7.60
1.86,-4.62,-7.60
-12.54,-4.60,-0.58
-12.54,-4.60,-0.58
-12.54,-4.60,-0.58
6.52,-7.49,-11.35
6.52,-7.49,-11.35
6.52,-7.49,-11.35
1.92,-8.28,-9.68
1.92,-8.28,-9.68
1.92,-8.28,-9.68
1.68,-5.48,-9.21
1.68,-5.48,-9.21
0.41,-6.98,-6.99
0.41,-6.98,-6.99
0.41,-6.98,-6.99
-0.46,-4.96,-7.13
-0.46,-4.96,-7.13
-0.46,-4.96,-7.13
1.12,-4.99,-6.98
1.12,-4.99,-6.98
1.12,-4.99,-6.98
0.83,-5.60,-7.87
0.83,-5.60,-7.87
0.83,-5.60,-7.87
1.40,-5.81,-7.88
1.40,-5.81,-7.88
1.26,-5.89,-7.14
0.43,-5.37,-7.80
0.43,-5.37,-7.80
0.43,-5.37,-7.80
0.57,-6.00,-7.85
0.57,-6.00,-7.85
0.57,-6.00,-7.85
1.13,-5.53,-6.97
1.13,-5.53,-6.97
1.13,-5.53,-6.97
0.97,-5.37,-7.72
0.97,-5.37,-7.72
0.77,-6.13,-7.75
1.01,-5.59,-7.33
1.01,-5.59,-7.33
1.01,-5.59,-7.33
1.02,-5.52,-7.65
1.02,-5.52,-7.65
1.02,-5.52,-7.65
0.71,-6.19,-7.55
0.71,-6.19,-7.55
0.71,-6.19,-7.55
1.01,-5.26,-7.20
1.47,-5.31,-7.25
1.47,-5.31,-7.25
0.92,-6.12,-7.49
0.92,-6.12,-7.49
0.92,-6.12,-7.49
1.30,-5.19,-7.35
1.30,-5.19,-7.35
1.30,-5.19,-7.35
1.00,-5.70,-7.40
1.00,-5.70,-7.40
